t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz,f1,f2,f3,f4
16.72920801,1.422659517,-2.01022851,1.272820006,0.2999738194,0.03653593311,-0.08079180619,-0.7747989156,-0.07632814328,0.1670174405,0.8374888874,-0.00583907211,0.004920731813,1.402020231,0.4507226655,-0.8511637965,0.9992414878,0.003817792907,-0.03875401232,0,0.000604678514,0.08350255788,-0.0003424889739,0.0797687597,0.07980584385,0.07979192677,0.07975974348
16.73020797,1.42295909,-2.010192014,1.272739302,0.2991994761,0.03645960574,-0.08062479433,-0.7739607659,-0.0763337568,0.1670219355,0.8388895118,-0.005388575846,0.00406973781,1.399359932,0.4503122402,-0.8509040597,0.9992431051,0.003818090541,-0.03871226051,0,0.0005603168194,0.08363655572,-0.0003412813871,0.07976830646,0.07980532406,0.07979142249,0.07975929547
16.73120792,1.423257888,-2.010155595,1.272658764,0.2984259716,0.03638327298,-0.08045777841,-0.7731212169,-0.07633892006,0.1670255797,0.8402874724,-0.004938490819,0.003219005705,1.396692362,0.4499001531,-0.8506399764,0.9992447233,0.003818365992,-0.03867044176,0,0.0005159953078,0.08377031544,-0.0003400763418,0.0797678462,0.07980479706,0.07979091105,0.07975884046
16.73220787,1.423555914,-2.010119251,1.272578394,0.2976533073,0.03630693527,-0.08029075927,-0.7722802714,-0.07634363345,0.1670283733,0.8416827619,-0.00448881869,0.002368539845,1.394017516,0.449486403,-0.8503715419,0.9992463424,0.003818619279,-0.03862855617,0,0.0004717141193,0.08390383639,-0.0003388738374,0.07976737891,0.07980426287,0.07979039245,0.07975837846
16.73320782,1.423853167,-2.010082984,1.272498191,0.2968814846,0.03623059309,-0.08012373776,-0.7714379319,-0.07634789741,0.1670303167,0.843075373,-0.004039561124,0.001518344585,1.391335389,0.4490709888,-0.8500987514,0.9992479624,0.003818850424,-0.03858660387,0,0.000427473394,0.08403711792,-0.0003376738734,0.07976690459,0.0798037215,0.07978986671,0.07975790947
16.73420778,1.424149649,-2.010046793,1.272418154,0.2961105049,0.03615424686,-0.07995671474,-0.7705942013,-0.07635171233,0.16703141,0.8444652985,-0.003590719785,0.0006684242821,1.388645976,0.4486539092,-0.8498216001,0.9992495833,0.003819059447,-0.03854458498,0,0.0003832732724,0.08417015938,-0.0003364764491,0.07976642327,0.07980317295,0.07978933382,0.07975743352
16.73520773,1.42444536,-2.010010679,1.272338285,0.2953403696,0.03607789704,-0.07978969104,-0.7697490822,-0.07635507865,0.1670316535,0.845852531,-0.003142296339,-0.0001812167003,1.385949271,0.448235163,-0.8495400834,0.9992512051,0.003819246367,-0.03850249961,0,0.000339113895,0.08430296012,-0.0003352815639,0.07976593494,0.07980261722,0.07978879379,0.07975695059
16.73620768,1.424740302,-2.009974641,1.272258582,0.2945710801,0.03600154408,-0.07962266753,-0.7689025772,-0.07635799677,0.1670310477,0.8472370634,-0.002694292453,-0.001030573995,1.383245269,0.4478147492,-0.8492541966,0.9992528277,0.003819411206,-0.03846034789,0,0.0002949954027,0.08443551949,-0.0003340892173,0.07976543961,0.07980205433,0.07978824663,0.0797564607
16.73720763,1.425034475,-2.009938679,1.272179047,0.2938026377,0.03592518842,-0.07945564504,-0.7680546892,-0.07636046712,0.1670295926,0.8486188882,-0.002246709796,-0.001879643229,1.380533966,0.4473926664,-0.8489639348,0.9992544512,0.003819553984,-0.03841812994,0,0.0002509179365,0.08456783684,-0.0003328994087,0.07976493729,0.07980148427,0.07978769234,0.07975596386
16.73820759,1.42532788,-2.009902794,1.272099678,0.2930350439,0.03584883052,-0.07928862444,-0.7672054207,-0.07636249012,0.1670272886,0.8499979982,-0.001799550036,-0.002728420026,1.377815356,0.4469689136,-0.8486692934,0.9992560756,0.003819674721,-0.03837584587,0,0.0002068816374,0.08469991152,-0.0003317121375,0.07976442798,0.07980090707,0.07978713094,0.07975546007
16.73920754,1.425620518,-2.009866985,1.272020477,0.2922683,0.03577247082,-0.07912160656,-0.7663547746,-0.07636406619,0.1670241361,0.851374386,-0.001352814844,-0.003576900004,1.375089434,0.4465434896,-0.8483702676,0.9992577007,0.003819773438,-0.03833349582,0,0.0001628866468,0.08483174287,-0.0003305274029,0.07976391169,0.07980032271,0.07978656242,0.07975494933
16.74020749,1.425912389,-2.009831253,1.271941443,0.2915024074,0.03569610977,-0.07895459226,-0.7655027535,-0.07636519576,0.1670201353,0.8527480444,-0.0009065058921,-0.004425078776,1.372356195,0.4461163931,-0.8480668528,0.9992593267,0.003819850155,-0.03829107989,0,0.0001189331063,0.08496333023,-0.0003293452045,0.07976338843,0.07979973122,0.0797859868,0.07975443167
16.74120745,1.426203495,-2.009795596,1.271862575,0.2907373674,0.03561974781,-0.07878758239,-0.7646493601,-0.07636587926,0.1670152865,0.854118966,-0.0004606248532,-0.005272951951,1.369615634,0.4456876231,-0.8477590441,0.9992609534,0.003819904894,-0.03824859822,0,7.502115748e-05,0.08509467296,-0.0003281655414,0.0797628582,0.07979913259,0.07978540408,0.07975390707
16.7422074,1.426493837,-2.009760016,1.271783875,0.2899731815,0.03554338539,-0.07862057779,-0.7637945973,-0.07636611711,0.16700959,0.8554871436,-1.517340121e-05,-0.006120515133,1.366867745,0.4452571783,-0.8474468368,0.999262581,0.003819937676,-0.03820605092,0,3.115094234e-05,0.08522577039,-0.0003269884132,0.07976232101,0.07979852683,0.07978481427,0.07975337555
16.74320735,1.426783414,-2.009724513,1.271705342,0.289209851,0.03546702296,-0.0784535793,-0.7629384678,-0.07636590975,0.1670030461,0.8568525697,0.0004298467885,-0.006967763922,1.364112523,0.4448250576,-0.8471302263,0.9992642093,0.00381994852,-0.03816343812,0,-1.267739707e-05,0.08535662186,-0.0003258138191,0.07976177687,0.07979791396,0.07978421738,0.07975283712
16.7442073,1.427072229,-2.009689086,1.271626975,0.2884473773,0.03539066095,-0.07828658779,-0.7620809742,-0.0763652576,0.1669956552,0.858215237,0.0008744340395,-0.007814693911,1.361349964,0.4443912597,-0.8468092078,0.9992658384,0.003819937449,-0.03812075994,0,-5.646371846e-05,0.08548722673,-0.0003246417584,0.07976122579,0.07979729397,0.0797836134,0.07975229179
16.74520726,1.427360282,-2.009653735,1.271548776,0.2876857617,0.03531429982,-0.07811960409,-0.7612221195,-0.07636416111,0.1669874176,0.8595751382,0.001318586674,-0.008661300692,1.358580062,0.4439557835,-0.8464837766,0.9992674682,0.003819904483,-0.0380780165,0,-0.0001002078794,0.08561758432,-0.0003234722305,0.07976066777,0.07979666687,0.07978300236,0.07975173955
16.74620721,1.427647574,-2.00961846,1.271470744,0.2869250055,0.03523794001,-0.07795262904,-0.7603619063,-0.0763626207,0.1669783335,0.8609322661,0.001762303014,-0.009507579848,1.355802812,0.4435186279,-0.8461539278,0.9992690987,0.003819849643,-0.03803520793,0,-0.0001439097372,0.08574769397,-0.0003223052347,0.07976010282,0.07979603268,0.07978238425,0.07975118042
16.74720716,1.427934105,-2.009583262,1.271392878,0.2861651103,0.03516158195,-0.07778566351,-0.7595003374,-0.07636063681,0.1669684034,0.8622866131,0.002205581378,-0.01035352696,1.353018209,0.4430797916,-0.8458196569,0.99927073,0.00381977295,-0.03799233434,0,-0.000187569149,0.08587755503,-0.0003211407702,0.07975953095,0.07979539139,0.07978175908,0.07975061441
16.74820711,1.428219877,-2.009548141,1.27131518,0.2854060772,0.03508522611,-0.07761870833,-0.7586374156,-0.07635820989,0.1669576276,0.8636381719,0.002648420086,-0.01119913761,1.350226248,0.4426392735,-0.8454809591,0.999272362,0.003819674427,-0.03794939588,0,-0.0002311859718,0.08600716683,-0.0003199788364,0.07975895215,0.07979474301,0.07978112686,0.07975004151
16.74920707,1.428504891,-2.009513095,1.271237648,0.2846479077,0.03500887291,-0.07745176434,-0.7577731437,-0.07635534037,0.1669460063,0.8649869353,0.003090817456,-0.01204440735,1.347426923,0.4421970725,-0.8451378296,0.9992739947,0.003819554093,-0.03790639265,0,-0.0002747600624,0.08613652871,-0.0003188194326,0.07975836645,0.07979408755,0.07978048759,0.07974946175
16.75020702,1.428789146,-2.009478126,1.271160283,0.2838906031,0.03493252281,-0.0772848324,-0.7569075246,-0.0763520287,0.16693354,0.8663328957,0.003532771803,-0.01288933177,1.34462023,0.4417531872,-0.8447902637,0.999275628,0.003819411971,-0.03786332478,0,-0.0003182912774,0.08626564,-0.0003176625579,0.07975777385,0.07979342502,0.07977984129,0.07974887512
16.75120697,1.429072645,-2.009443234,1.271083086,0.2831341648,0.03485617623,-0.07711791335,-0.7560405609,-0.07634827531,0.166920229,0.867676046,0.003974281444,-0.01373390642,1.341806162,0.4413076166,-0.8444382567,0.999277262,0.003819248082,-0.0378201924,0,-0.0003617794731,0.08639450003,-0.0003165082117,0.07975717435,0.07979275543,0.07977918796,0.07974828164
16.75220692,1.429355388,-2.009408417,1.271006055,0.282378594,0.03477983363,-0.07695100803,-0.7551722556,-0.07634408066,0.1669060736,0.8690163786,0.004415344692,-0.01457812685,1.338984716,0.4408603594,-0.8440818039,0.9992788967,0.003819062447,-0.03777699564,0,-0.0004052245058,0.08652310814,-0.0003153563932,0.07975656797,0.07979207878,0.07977852761,0.07974768131
16.75320688,1.429637376,-2.009373677,1.270929191,0.2816238922,0.03470349544,-0.07678411729,-0.7543026114,-0.07633944519,0.1668910743,0.8703538862,0.00485595986,-0.01542198862,1.336155886,0.4404114146,-0.8437209005,0.999280532,0.003818855088,-0.03773373462,0,-0.0004486262315,0.08665146366,-0.0003142071017,0.0797559547,0.07979139507,0.07977786024,0.07974707413
16.75420683,1.429918609,-2.009339013,1.270852494,0.2808700607,0.03462716211,-0.07661724196,-0.7534316311,-0.07633436935,0.1668752312,0.8716885614,0.00529612526,-0.01626548728,1.333319667,0.4399607808,-0.8433555418,0.9992821679,0.003818626028,-0.03769040946,0,-0.000491984506,0.08677956592,-0.0003130603364,0.07975533456,0.07979070432,0.07977718586,0.07974646013
16.75520678,1.43019909,-2.009304426,1.270775964,0.2801171007,0.03455083408,-0.0764503829,-0.7525593177,-0.07632885359,0.1668585449,0.8730203968,0.005735839204,-0.01710861837,1.330476054,0.4395084571,-0.842985723,0.9992838045,0.003818375286,-0.0376470203,0,-0.0005352991849,0.08690741425,-0.0003119160964,0.07975470756,0.07979000654,0.07977650448,0.07974583929
16.75620674,1.430478817,-2.009269915,1.2706996,0.2793650137,0.03447451178,-0.07628354095,-0.7516856739,-0.07632289836,0.1668410157,0.874349385,0.006175099999,-0.01795137743,1.327625041,0.439054442,-0.8426114396,0.9992854416,0.003818102887,-0.03760356725,0,-0.0005785701237,0.08703500798,-0.0003107743811,0.07975407369,0.07978930172,0.07977581611,0.07974521164
16.75720669,1.430757794,-2.00923548,1.270623404,0.278613801,0.03439819566,-0.07611671695,-0.7508107027,-0.07631650412,0.166822644,0.8756755187,0.006613905954,-0.01879375999,1.324766623,0.4385987346,-0.8422326866,0.9992870793,0.00381780885,-0.03756005045,0,-0.0006217971776,0.08716234643,-0.0003096351896,0.07975343298,0.07978858988,0.07977512075,0.07974457717
16.75820664,1.431036019,-2.009201122,1.270547374,0.2778634639,0.03432188614,-0.07594991174,-0.7499344068,-0.07630967133,0.1668034301,0.8769987904,0.007052255378,-0.01963576157,1.321900796,0.4381413336,-0.8418494594,0.9992887176,0.003817493199,-0.03751647003,0,-0.0006649802016,0.08728942894,-0.000308498521,0.07975278542,0.07978787103,0.07977441841,0.0797439359
16.75920659,1.431313494,-2.00916684,1.270471511,0.2771140036,0.03424558368,-0.07578312616,-0.7490567891,-0.07630240043,0.1667833745,0.8783191927,0.007490146574,-0.02047737771,1.319027554,0.4376822378,-0.8414617532,0.9992903565,0.003817155955,-0.03747282611,0,-0.0007081190506,0.08741625482,-0.0003073643747,0.07975213103,0.07978714516,0.07977370909,0.07974328783
16.76020655,1.431590221,-2.009132634,1.270395815,0.2763654216,0.03416928871,-0.07561636106,-0.7481778525,-0.0762946919,0.1667624774,0.8796367181,0.007927577849,-0.02131860391,1.316146892,0.4372214461,-0.8410695634,0.9992919959,0.00381679714,-0.03742911881,0,-0.0007512135793,0.0875428234,-0.0003062327498,0.07975146981,0.0797864123,0.07977299282,0.07974263298
16.7612065,1.431866199,-2.009098504,1.270320286,0.2756177192,0.03409300167,-0.07544961728,-0.7472975999,-0.07628654618,0.1667407394,0.8809513594,0.008364547505,-0.02215943571,1.313258805,0.4367589573,-0.8406728852,0.9992936359,0.003816416778,-0.03738534828,0,-0.0007942636422,0.08766913402,-0.0003051036453,0.07975080176,0.07978567244,0.07977226958,0.07974197134
16.76220645,1.432141431,-2.009064451,1.270244923,0.2748708976,0.03401672299,-0.07528289565,-0.7464160342,-0.07627796375,0.1667181608,0.8822631089,0.008801053846,-0.02299986859,1.310363287,0.4362947702,-0.8402717138,0.9992952763,0.003816014889,-0.03734151463,0,-0.0008372690934,0.08779518597,-0.0003039770606,0.07975012691,0.07978492559,0.07977153939,0.07974130293
16.7632064,1.432415916,-2.009030474,1.270169727,0.2741249582,0.03394045311,-0.07511619702,-0.7455331582,-0.07626894506,0.166694742,0.8835719594,0.009237095171,-0.02383989808,1.307460334,0.4358288836,-0.8398660446,0.9992969173,0.003815591496,-0.037297618,0,-0.000880229787,0.0879209786,-0.0003028529946,0.07974944525,0.07978417177,0.07977080226,0.07974062776
16.76420636,1.432689655,-2.008996574,1.270094698,0.2733799023,0.03386419247,-0.07494952223,-0.7446489749,-0.07625949059,0.1666704834,0.8848779033,0.009672669782,-0.02467951966,1.30454994,0.4353612964,-0.8394558728,0.9992985588,0.003815146622,-0.03725365852,0,-0.000923145577,0.08804651122,-0.0003017314467,0.07974875679,0.07978341098,0.0797700582,0.07973994582
16.76520631,1.43296265,-2.008962749,1.270019835,0.2726357312,0.03378794149,-0.07478287211,-0.7437634871,-0.0762496008,0.1666453854,0.8861809333,0.01010777598,-0.02551872884,1.301632101,0.4348920073,-0.8390411937,0.9993002007,0.003814680289,-0.03720963631,0,-0.0009660163171,0.08817178314,-0.0003006124158,0.07974806155,0.07978264322,0.07976930721,0.07973925714
16.76620626,1.433234901,-2.008929001,1.269945139,0.2718924462,0.03371170063,-0.07461624751,-0.7428766979,-0.07623927615,0.1666194485,0.8874810418,0.01054241205,-0.02635752111,1.298706811,0.4344210153,-0.8386220025,0.9993018431,0.00381419252,-0.0371655515,0,-0.001008841861,0.0882967937,-0.0002994959011,0.07974735952,0.0797818685,0.07976854929,0.07973856171
16.76720621,1.433506409,-2.008895329,1.26987061,0.2711500486,0.0336354703,-0.07444964927,-0.74198861,-0.07622851713,0.166592673,0.8887782215,0.01097657631,-0.02719589194,1.295774065,0.4339483191,-0.8381982945,0.999303486,0.003813683337,-0.03712140424,0,-0.001051622061,0.08842154219,-0.0002983819017,0.07974665071,0.07978108684,0.07976778447,0.07973785955
16.76820617,1.433777176,-2.008861733,1.269796247,0.2704085397,0.03355925096,-0.07428307822,-0.7410992266,-0.0762173242,0.1665650594,0.8900724648,0.01141026704,-0.02803383683,1.292833857,0.4334739175,-0.837770065,0.9993051293,0.003813152764,-0.03707719464,0,-0.001094356771,0.08854602795,-0.0002972704167,0.07974593514,0.07978029823,0.07976701274,0.07973715066
16.76920612,1.434047201,-2.008828214,1.26972205,0.2696679207,0.03348304302,-0.0741165352,-0.7402085504,-0.07620569783,0.1665366081,0.8913637643,0.01184348254,-0.02887135125,1.289886183,0.4329978094,-0.8373373093,0.9993067731,0.003812600822,-0.03703292284,0,-0.001137045844,0.08867025028,-0.0002961614452,0.07974521281,0.07977950269,0.07976623411,0.07973643506
16.77020607,1.434316486,-2.00879477,1.269648021,0.2689281931,0.03340684692,-0.07395002105,-0.7393165844,-0.07619363851,0.1665073196,0.8926521125,0.01227622109,-0.02970843066,1.286931038,0.4325199936,-0.8369000227,0.9993084172,0.003812027535,-0.03698858897,0,-0.001179689132,0.08879420849,-0.0002950549862,0.07974448374,0.07977870023,0.07976544859,0.07973571274
16.77120603,1.434585032,-2.008761403,1.269574157,0.268189358,0.0333306631,-0.07378353661,-0.7384233316,-0.07618114671,0.1664771942,0.893937502,0.012708481,-0.03054507054,1.283968417,0.432040469,-0.8364582003,0.9993100618,0.003811432925,-0.03694419316,0,-0.001222286488,0.08891790191,-0.0002939510389,0.07974374792,0.07977789085,0.07976465619,0.07973498372
16.77220598,1.43485284,-2.008728112,1.269500461,0.2674514168,0.03325449198,-0.0736170827,-0.737528795,-0.07616822291,0.1664462325,0.8952199253,0.01314026056,-0.03138126635,1.280998313,0.4315592343,-0.8360118375,0.9993117067,0.003810817016,-0.03689973554,0,-0.001264837764,0.08904132984,-0.0002928496023,0.07974300536,0.07977707455,0.07976385692,0.07973424801
16.77320593,1.43511991,-2.008694897,1.26942693,0.2667143707,0.03317833401,-0.07345066018,-0.7366329775,-0.0761548676,0.1664144348,0.8964993749,0.01357155804,-0.03221701355,1.278020723,0.4310762883,-0.8355609295,0.999313352,0.003810179831,-0.03685521625,0,-0.001307342813,0.08916449159,-0.0002917506754,0.07974225608,0.07977625136,0.07976305077,0.07973350561
16.77420588,1.435386244,-2.008661758,1.269353566,0.265978221,0.0331021896,-0.07328426987,-0.7357358821,-0.07614108124,0.1663818017,0.8977758432,0.01400237175,-0.03305230759,1.27503564,0.43059163,-0.8351054717,0.9993149977,0.003809521393,-0.03681063543,0,-0.001349801486,0.08928738648,-0.0002906542573,0.07974150008,0.07977542127,0.07976223778,0.07973275653
16.77520584,1.435651842,-2.008628696,1.269280369,0.265242969,0.0330260592,-0.07311791261,-0.7348375118,-0.07612686434,0.1663483335,0.8990493229,0.01443269996,-0.03388714391,1.272043061,0.430105258,-0.8346454593,0.9993166437,0.003808841725,-0.03676599319,0,-0.001392213634,0.08941001381,-0.0002895603471,0.07974073737,0.07977458429,0.07976141793,0.07973200079
16.77620579,1.435916705,-2.008595709,1.269207337,0.264508616,0.03294994322,-0.07295158923,-0.7339378696,-0.07611221737,0.1663140308,0.9003198064,0.01486254097,-0.03472151796,1.269042979,0.4296171713,-0.8341808875,0.9993182901,0.00380814085,-0.03672128968,0,-0.00143457911,0.08953237289,-0.0002884689436,0.07973996796,0.07977374043,0.07976059124,0.07973123838
16.77720574,1.436180834,-2.008562799,1.269134472,0.2637751632,0.03287384211,-0.07278530057,-0.7330369585,-0.07609714083,0.1662788939,0.9015872862,0.01529189306,-0.03555542518,1.26603539,0.4291273687,-0.8337117516,0.9993199368,0.003807418792,-0.03667652503,0,-0.001476897765,0.08965446302,-0.000287380046,0.07973919185,0.0797728897,0.07975975771,0.07973046932
16.77820569,1.43644423,-2.008529965,1.269061773,0.2630426119,0.03279775629,-0.07261904746,-0.7321347814,-0.0760816352,0.1662429234,0.9028517548,0.01572075451,-0.03638886101,1.263020288,0.428635849,-0.8332380469,0.9993215838,0.003806675574,-0.03663169938,0,-0.001519169449,0.08977628351,-0.0002862936532,0.07973840906,0.07977203211,0.07975891736,0.07972969361
16.77920565,1.436706895,-2.008497207,1.268989241,0.2623109633,0.03272168619,-0.07245283074,-0.7312313414,-0.07606570097,0.1662061198,0.9041132047,0.0161491236,-0.03722182086,1.259997668,0.428142611,-0.8327597687,0.9993232311,0.003805911219,-0.03658681286,0,-0.001561394014,0.08989783367,-0.0002852097643,0.07973761959,0.07977116767,0.07975807018,0.07972891126
16.7802056,1.436968828,-2.008464525,1.268916875,0.2615802188,0.03264563223,-0.07228665124,-0.7303266416,-0.07604933864,0.1661684835,0.9053716284,0.01657699862,-0.03805430017,1.256967525,0.4276476535,-0.8322769123,0.9993248786,0.003805125752,-0.0365418656,0,-0.00160357131,0.09001911279,-0.0002841283782,0.07973682345,0.07977029638,0.0797572162,0.07972812229
